Date,Open,High,Low,Close,Volume
2025-02-18,387.42072008814336,387.42072008814336,374.4403974491358,378.5682373046875,83800
2025-02-19,379.9110456957575,385.63035042919086,374.8879859344643,381.2538146972656,65344
2025-02-20,383.93940359979894,388.41538110290537,376.82757874912943,385.6303405761719,146428
2025-02-21,385.6303396471362,390.10631713945946,381.4527485124352,386.0281982421875,66725
2025-02-24,384.9340593045573,384.9340593045573,374.58958419521275,378.0211486816406,51389
2025-02-25,378.3195896549643,381.7511543614884,370.014158257551,370.80987548828125,78573
2025-02-27,372.6499893013171,374.98745030118323,360.41566287898013,367.97509765625,114054
2025-02-28,373.9928006832602,373.9928006832602,348.13159638069436,349.4743957519531,170184
2025-03-03,351.1652865612675,355.54182214451447,330.8244738479113,342.90960693359375,140775
2025-03-04,342.8598960531364,351.1652968656008,336.7427023871749,348.5294494628906,102021
2025-03-05,348.13159813159814,363.05152376580946,347.38560184988756,362.00714111328125,89852
2025-03-06,362.3055156627556,371.90399476998476,359.4210028718575,367.1793518066406,114176
2025-03-07,359.07286842614906,375.4847862351005,359.07286842614906,369.11895751953125,256797
2025-03-10,372.9981422366886,372.9981422366886,358.12793749098597,361.41033935546875,197771
2025-03-11,362.8525867353483,362.8525867353483,351.11559047055084,352.15997314453125,106002
2025-03-12,352.30917446577325,353.3535570738793,336.8919186328524,338.3839111328125,161403
2025-03-13,338.3839111328125,343.0090818117557,330.526059682624,338.3839111328125,238464
2025-03-17,337.2400419077664,340.2240270490402,328.2880864839448,331.4212951660156,144760
2025-03-18,331.4212951660156,331.4212951660156,331.4212951660156,331.4212951660156,0
2025-03-19,353.05516444777004,356.78514563144984,350.12090044140945,354.69635009765625,146408
2025-03-20,361.6589944217593,363.00179376627227,342.71067112622273,345.79412841796875,341559
2025-03-21,352.11023590625484,359.07286768971187,347.6342583311753,355.9894104003906,193045
2025-03-24,361.06220266241775,365.1403217661773,352.1599681684061,354.3482360839844,170945
2025-03-25,356.08889053878033,356.4867491500133,341.2186859009508,342.6112365722656,209433
2025-03-26,343.9539993991109,346.19198819600854,330.4266247327068,331.8688659667969,393410
2025-03-27,333.2116742741661,354.49742888820936,329.8795514604911,351.2150573730469,703789
2025-03-28,351.11558378434125,358.07821575740184,336.39460261173684,338.4833679199219,265000
2025-04-01,338.1849753008641,345.74441023146363,336.29512415688066,341.2684326171875,197327
2025-04-02,344.69999858606474,344.69999858606474,334.3058020762936,340.671630859375,199379
2025-04-03,340.174286633003,357.43167244979156,339.1796249761814,346.63958740234375,252757
2025-04-04,346.6395918876594,346.78878506718013,325.8511690620298,331.12286376953125,286146
2025-04-07,315.30776647939734,323.2153393263468,310.3344578598485,320.03240966796875,180561
2025-04-08,325.7517025815673,331.0233973822424,322.07144219679475,328.5367431640625,117750
2025-04-09,328.5367458841195,328.5367458841195,318.49068704323093,320.6789245605469,72004
2025-04-11,328.8351548671924,329.2827344068382,324.11051192471734,327.39288330078125,116429
2025-04-15,331.2223533506883,355.9397032077016,329.43197439336217,353.35357666015625,311504
2025-04-16,348.62892673702737,357.9787406698831,348.62892673702737,356.3375549316406,113837
2025-04-17,357.5808839587594,359.61992831790946,350.71772424578324,355.5418395996094,108833
2025-04-21,356.1883540433938,361.90765870924594,353.7016998408494,359.7193908691406,104338
2025-04-22,362.05686476118893,362.40500243285413,356.13861540687975,357.4814147949219,129047
