Date,Open,High,Low,Close,Volume
2025-11-18,5610.0,5714.0,5582.0,5680.0,32335.0
2025-11-19,5699.5,5699.5,5616.0,5651.0,7669.0
2025-11-20,5665.0,5722.0,5605.0,5682.0,10032.0
2025-11-21,5683.5,5683.5,5573.0,5584.5,10648.0
2025-11-24,5584.5,5587.0,5418.0,5498.0,55234.0
2025-11-25,5500.0,5525.0,5380.0,5467.0,19963.0
2025-11-26,5500.0,5578.0,5439.5,5552.0,11653.0
2025-11-27,5607.5,5610.0,5495.5,5558.0,11704.0
2025-11-28,5560.0,5560.0,5491.5,5537.0,51292.0
2025-12-01,5546.0,5580.0,5460.5,5501.0,10781.0
2025-12-02,5480.0,5519.5,5400.0,5409.5,10235.0
2025-12-03,5410.0,5496.0,5400.0,5486.5,17558.0
2025-12-04,5487.5,5487.5,5395.0,5405.0,7299.0
2025-12-05,5405.0,5433.0,5331.5,5344.0,11021.0
2025-12-08,5382.5,5400.5,5231.0,5320.5,15391.0
2025-12-09,5328.0,5328.0,5231.0,5265.0,20391.0
2025-12-10,5307.0,5392.5,5284.5,5355.5,19120.0
2025-12-11,5342.0,5342.0,5242.0,5277.5,8533.0
2025-12-12,5327.5,5327.5,5250.0,5258.5,8243.0
2025-12-15,5269.0,5269.0,5168.0,5179.5,34310.0
2025-12-16,5175.0,5387.5,5131.5,5352.5,47374.0
2025-12-17,5379.0,5520.0,5329.5,5431.0,51382.0
2025-12-18,5421.0,5421.0,5275.0,5291.0,21086.0
2025-12-19,5280.0,5327.5,5247.0,5291.5,12105.0
2025-12-22,5300.0,5340.0,5261.5,5331.0,20912.0
2025-12-23,5340.0,5340.0,5276.0,5299.0,10696.0
2025-12-24,5310.0,5314.5,5230.0,5250.0,12330.0
2025-12-26,5260.0,5270.0,5151.0,5181.0,24533.0
2025-12-29,5198.0,5202.5,5124.0,5141.0,13229.0
2025-12-30,5142.0,5171.0,5116.0,5158.0,5917.0
2025-12-31,5173.0,5249.0,5139.5,5235.5,12038.0
2026-01-01,5277.0,5277.0,5211.5,5239.0,7796.0
2026-01-02,5245.0,5271.5,5186.0,5258.0,15070.0
2026-01-05,5258.0,5258.0,5151.0,5182.0,11912.0
2026-01-06,5182.0,5193.5,5150.0,5177.0,9348.0
2026-01-07,5160.0,5181.5,5132.5,5171.0,9139.0
2026-01-08,5171.0,5264.0,5140.0,5188.5,18631.0
2026-01-09,5151.0,5152.5,5091.0,5121.5,52716.0
2026-01-12,5129.5,5129.5,5004.0,5058.0,15287.0
2026-01-13,5059.5,5120.0,5009.0,5074.5,15385.0
2026-01-14,5074.5,5106.0,5030.0,5096.5,6704.0
2026-01-16,5086.0,5247.0,5081.0,5196.0,20400.0
2026-01-19,5185.5,5185.5,5056.0,5063.5,8362.0
2026-01-20,5064.5,5070.5,4981.0,5016.0,11618.0
2026-01-21,5015.0,5155.0,4826.0,5040.5,30356.0
2026-01-22,5075.0,5100.0,4923.5,5031.0,19045.0
2026-01-23,5015.5,5035.5,4920.0,4939.0,13544.0
2026-01-27,4949.5,4949.5,4796.5,4873.0,13707.0
2026-01-28,4873.0,5016.5,4855.5,4994.0,9137.0
2026-01-29,4994.0,4994.5,4925.0,4970.0,7393.0
2026-01-30,4960.5,5044.5,4907.5,5000.0,13293.0
2026-02-02,5060.0,5063.89990234375,4875.0,5020.5,9408.0
2026-02-03,5149.89990234375,5177.89990234375,5056.60009765625,5147.60009765625,13171.0
2026-02-04,5075.0,5250.0,4920.39990234375,5184.10009765625,85448.0
2026-02-05,5184.0,5184.0,5010.0,5053.60009765625,13868.0
2026-02-06,5050.10009765625,5200.0,5006.39990234375,5167.10009765625,23703.0
2026-02-09,5167.10009765625,5304.39990234375,5137.0,5275.60009765625,13503.0
2026-02-10,5301.7998046875,5349.5,5257.7001953125,5287.39990234375,11680.0
2026-02-11,5287.39990234375,5328.0,5145.60009765625,5216.39990234375,6856.0
2026-02-12,5230.5,5267.89990234375,5170.60009765625,5191.5,7894.0
2026-02-13,5170.0,5182.89990234375,5097.0,5111.7998046875,7443.0
2026-02-16,5102.0,5149.0,5085.0,5090.0,6827.0
2026-02-17,5086.0,5276.0,5060.60009765625,5126.5,6911.0
2026-02-18,5148.60009765625,5229.89990234375,5080.2998046875,5216.7998046875,19420.0
2026-02-19,5200.0,5229.0,5081.5,5119.5,5605.0
2026-02-20,5119.5,5171.7998046875,5010.2001953125,5095.39990234375,9273.0
2026-02-23,5146.0,5160.7998046875,5081.10009765625,5091.7001953125,8387.0
2026-02-24,5080.0,5085.2998046875,4986.0,4994.5,11964.0
2026-02-25,4994.5,5048.89990234375,4900.0,4932.10009765625,12147.0
2026-02-26,4905.0,4980.0,4905.0,4944.2001953125,11681.0
2026-02-27,4912.2998046875,5000.0,4871.2001953125,4886.39990234375,10399.0
2026-03-02,4750.0,4827.0,4729.0,4784.7998046875,15388.0
2026-03-04,4750.0,4810.0,4701.0,4783.7001953125,12261.0
2026-03-05,4800.10009765625,4839.0,4698.10009765625,4764.2998046875,13030.0
2026-03-06,4750.0,4798.10009765625,4730.60009765625,4742.5,5611.0
2026-03-09,4700.10009765625,4724.89990234375,4530.0,4549.5,34045.0
2026-03-10,4570.0,4624.7998046875,4535.10009765625,4584.10009765625,18886.0
2026-03-11,4600.0,4786.0,4584.2001953125,4652.10009765625,40412.0
2026-03-12,4625.0,4728.89990234375,4524.0,4667.89990234375,13682.0
2026-03-13,4615.39990234375,4651.60009765625,4512.0,4524.2998046875,11688.0
2026-03-16,4524.0,4614.10009765625,4461.10009765625,4580.89990234375,13519.0
2026-03-17,4578.5,4616.60009765625,4530.5,4601.60009765625,21868.0
2026-03-18,4601.60009765625,5019.2998046875,4601.60009765625,4982.10009765625,92567.0
2026-03-19,4905.0,4925.89990234375,4740.10009765625,4758.5,22015.0
2026-03-20,4758.5,4849.89990234375,4721.39990234375,4753.7001953125,13514.0
2026-03-23,4700.0,4738.0,4535.7998046875,4582.89990234375,13908.0
2026-03-24,4709.39990234375,4750.0,4570.10009765625,4700.7998046875,14247.0
2026-03-25,4700.0,4818.89990234375,4665.0,4728.2998046875,23775.0
2026-03-27,4710.0,4777.0,4600.60009765625,4640.5,84209.0
2026-03-30,4600.0,4620.0,4518.2001953125,4562.7001953125,22910.0
2026-04-01,4565.0,4704.0,4565.0,4667.39990234375,9237.0
2026-04-02,4626.0,4703.7001953125,4519.0,4677.2998046875,5834.0
2026-04-06,4692.5,4799.0,4609.5,4788.7998046875,14072.0
2026-04-07,4780.0,4830.0,4726.2998046875,4809.2001953125,6644.0
2026-04-08,4895.0,5170.0,4860.10009765625,5053.39990234375,34396.0
2026-04-09,5053.5,5119.2001953125,4995.2001953125,5033.7001953125,10358.0
2026-04-10,5060.0,5222.0,5060.0,5162.0,21361.0
2026-04-13,5050.0,5269.0,5018.5,5217.89990234375,31954.0
2026-04-15,5230.0,5310.0,5220.5,5299.0,13379.0
2026-04-16,5385.0,5385.0,5225.0,5270.89990234375,11652.0
2026-04-17,5284.5,5340.0,5283.2998046875,5325.10009765625,12082.0
2026-04-20,5355.0,5355.0,5265.0,5306.39990234375,9606.0
2026-04-21,5332.89990234375,5368.0,5276.10009765625,5295.2001953125,9440.0
2026-04-22,5295.0,5549.0,5271.2001953125,5488.89990234375,32153.0
2026-04-23,5468.0,5490.0,5421.5,5469.7998046875,26196.0
2026-04-24,5461.0,5461.0,5300.0,5328.2998046875,7922.0
2026-04-27,5420.0,5420.0,5220.0,5265.5,13176.0
2026-04-28,5268.0,5316.89990234375,5215.0,5227.7001953125,5515.0
2026-04-29,5241.7001953125,5406.39990234375,5240.7001953125,5317.2001953125,11143.0
2026-04-30,5317.0,5317.0,5225.5,5252.60009765625,4029.0
2026-05-01,5252.60009765625,5252.60009765625,5252.60009765625,5252.60009765625,0.0
2026-05-04,5271.5,5340.0,5255.5,5300.5,7142.0
2026-05-05,5339.5,5388.5,5281.5,5366.5,8088.0
2026-05-06,5366.5,5432.0,5296.5,5379.0,10224.0
2026-05-07,5389.0,5520.0,5348.0,5456.5,15681.0
2026-05-08,5488.5,5849.0,5404.0,5782.0,163846.0
2026-05-11,5627.0,6172.5,5627.0,6152.0,96924.0
2026-05-12,6152.0,6215.0,5848.5,5926.5,55571.0
2026-05-13,5849.5,5969.0,5780.0,5809.0,20062.0
2026-05-14,5815.0,5832.0,5650.0,5689.5,15132.0
2026-05-15,5745.0,5777.5,5612.0,5635.5,8265.0
2026-05-18,5600.0,5600.0,5441.0,5558.5,8176.0
2026-05-19,5600.0,5825.0,5556.5,5773.5,14512.0
2026-05-20,5728.0,5880.0,5660.5,5748.5,11511.0
2026-05-21,5789.5,5938.0,5770.5,5788.0,9521.0
2026-05-22,5799.5,5839.5,5682.5,5708.0,5917.0
2026-05-25,5800.5,5828.0,5702.5,5729.0,7499.0
2026-05-26,5720.5,5870.0,5700.0,5743.0,7737.0
2026-05-27,5750.0,5829.5,5740.0,5797.5,4891.0
2026-05-28,5797.5,5797.5,5797.5,5797.5,0.0
2026-05-29,5830.5,5854.0,5532.5,5564.5,13564.0
2026-06-01,5569.5,5649.0,5500.5,5582.0,9390.0
2026-06-02,5501.0,5640.0,5501.0,5605.0,4190.0
2026-06-03,5605.0,5630.0,5525.5,5577.0,4396.0
2026-06-04,5546.0,5734.0,5494.0,5534.5,11935.0
2026-06-05,5560.0,5641.5,5502.0,5512.5,3601.0
2026-06-08,5412.5,5666.0,5372.5,5473.0,174080.0
2026-06-09,5502.0,5930.0,5502.0,5835.0,219376.0
2026-06-10,5835.0,5989.0,5770.0,5869.5,38007.0
2026-06-11,5870.0,5899.5,5789.5,5854.5,6739.0
2026-06-12,5920.0,6196.5,5874.5,6144.0,37391.0
2026-06-15,6200.0,6280.0,6155.0,6259.0,44984.0
2026-06-16,6290.0,6290.5,6166.0,6208.0,7569.0
2026-06-17,6208.0,6251.0,6128.0,6156.0,6748.0
2026-06-18,6156.0,6299.5,6135.5,6160.0,6749.0
2026-06-19,6160.0,6460.0,6100.0,6448.0,54046.0
2026-06-22,6550.0,6740.0,6360.5,6661.5,40237.0
2026-06-23,6660.0,6661.5,6400.0,6430.0,19042.0
2026-06-24,6430.0,6459.0,6300.0,6340.5,8284.0
2026-06-25,6340.5,6460.0,6299.0,6330.5,9035.0
2026-06-29,6325.0,6521.5,6260.0,6463.5,17166.0
