Date,Open,High,Low,Close,Volume
2025-10-14,1366.0,1371.9000244140625,1325.0999755859375,1348.800048828125,28618
2025-10-15,1349.0,1352.800048828125,1330.300048828125,1349.5999755859375,32674
2025-10-16,1352.0,1396.0,1352.0,1372.5,38214
2025-10-17,1402.0999755859375,1402.0999755859375,1355.199951171875,1365.199951171875,28865
2025-10-20,1365.300048828125,1392.0,1345.199951171875,1389.0,30696
2025-10-21,1390.0,1409.9000244140625,1390.0,1402.4000244140625,10842
2025-10-23,1400.0,1420.0,1383.0999755859375,1410.800048828125,39867
2025-10-24,1410.800048828125,1416.9000244140625,1386.5999755859375,1394.0,16391
2025-10-27,1401.0,1414.0,1388.199951171875,1403.199951171875,25216
2025-10-28,1405.4000244140625,1426.5999755859375,1390.5,1394.5,24208
2025-10-29,1395.0,1440.0,1392.9000244140625,1416.699951171875,33089
2025-10-30,1427.0,1427.0,1402.0999755859375,1412.199951171875,14916
2025-10-31,1427.0,1427.0,1402.300048828125,1409.0999755859375,15336
2025-11-03,1410.0999755859375,1436.9000244140625,1386.0,1413.199951171875,38795
2025-11-04,1425.0,1457.9000244140625,1400.0,1404.699951171875,46550
2025-11-06,1404.0,1450.0,1392.699951171875,1431.800048828125,63633
2025-11-07,1429.0,1429.0,1391.0,1397.699951171875,31443
2025-11-10,1396.5,1405.699951171875,1354.0999755859375,1365.699951171875,40277
2025-11-11,1345.699951171875,1350.0,1283.0,1292.4000244140625,107247
2025-11-12,1285.0999755859375,1291.0,1263.0999755859375,1269.800048828125,75902
2025-11-13,1269.0,1274.4000244140625,1253.5,1257.5999755859375,48960
2025-11-14,1252.0,1252.0,1225.0,1228.800048828125,58728
2025-11-17,1228.800048828125,1237.199951171875,1207.0,1214.4000244140625,62347
2025-11-18,1217.300048828125,1221.0,1180.199951171875,1194.699951171875,78238
2025-11-19,1192.0,1198.0999755859375,1172.199951171875,1189.800048828125,80534
2025-11-20,1189.800048828125,1228.300048828125,1189.0,1195.5,82781
2025-11-21,1190.5999755859375,1194.9000244140625,1171.0,1179.0999755859375,51831
2025-11-24,1179.0,1179.0999755859375,1083.5,1128.199951171875,392907
2025-11-25,1106.4000244140625,1194.0,1100.300048828125,1171.9000244140625,185928
2025-11-26,1174.9000244140625,1174.9000244140625,1140.0999755859375,1163.0,108225
2025-11-27,1170.5,1179.800048828125,1152.0,1160.800048828125,78489
2025-11-28,1160.0,1168.5,1148.699951171875,1152.800048828125,36509
2025-12-01,1161.800048828125,1166.199951171875,1140.0,1147.0999755859375,39285
2025-12-02,1151.800048828125,1155.0,1136.5,1149.800048828125,24820
2025-12-03,1151.699951171875,1152.800048828125,1136.0999755859375,1139.4000244140625,21226
2025-12-04,1135.0,1149.9000244140625,1130.0999755859375,1133.5,20998
2025-12-05,1130.0,1141.5,1120.0,1126.199951171875,22130
2025-12-08,1124.199951171875,1126.199951171875,1091.0,1098.800048828125,53676
2025-12-09,1100.199951171875,1149.9000244140625,1080.0,1142.199951171875,91666
2025-12-10,1144.0,1154.5999755859375,1120.0,1126.800048828125,36953
2025-12-11,1121.300048828125,1149.9000244140625,1096.0999755859375,1126.4000244140625,74088
2025-12-12,1132.9000244140625,1136.9000244140625,1117.699951171875,1120.5999755859375,29937
2025-12-15,1120.5999755859375,1142.0,1111.0,1126.199951171875,66912
2025-12-16,1123.0,1124.4000244140625,1102.0,1107.5999755859375,35104
2025-12-17,1109.800048828125,1109.800048828125,1090.0,1092.0,27823
2025-12-18,1085.0,1110.0,1079.0,1091.199951171875,42483
2025-12-19,1090.5,1121.0,1087.199951171875,1116.5999755859375,55047
2025-12-22,1116.5999755859375,1144.0,1112.5,1116.300048828125,43346
2025-12-23,1120.5,1144.9000244140625,1116.0,1126.5,43213
2025-12-24,1125.5,1146.0999755859375,1124.0,1125.699951171875,44524
2025-12-26,1128.0,1135.0,1120.0,1123.300048828125,21436
2025-12-29,1119.0,1133.800048828125,1104.300048828125,1114.300048828125,42012
2025-12-30,1114.0,1114.0,1092.0,1093.9000244140625,26576
2025-12-31,1092.0,1129.9000244140625,1092.0,1121.0,47554
2026-01-01,1118.800048828125,1128.0,1104.300048828125,1109.699951171875,27820
2026-01-02,1114.5999755859375,1119.800048828125,1106.0,1110.0,30976
2026-01-05,1110.0,1128.0,1087.0,1089.699951171875,46268
2026-01-06,1096.199951171875,1097.199951171875,1065.5999755859375,1072.0999755859375,54445
2026-01-07,1070.0,1079.5999755859375,1066.5999755859375,1070.5,35930
2026-01-08,1100.0,1253.0999755859375,1095.0,1223.5,13004208
2026-01-09,1220.0,1227.0,1142.199951171875,1164.300048828125,1946281
2026-01-12,1153.9000244140625,1153.9000244140625,1093.199951171875,1100.9000244140625,515817
2026-01-13,1104.0,1246.5,1104.0,1225.800048828125,5733796
2026-01-14,1211.0999755859375,1325.0,1191.699951171875,1264.5,3405272
2026-01-15,1264.5,1264.5,1264.5,1264.5,0
2026-01-16,1244.0999755859375,1333.0999755859375,1233.699951171875,1274.0,1569460
2026-01-19,1255.0,1314.0,1244.300048828125,1276.199951171875,649872
2026-01-20,1269.0,1282.0,1187.5999755859375,1212.0999755859375,482584
2026-01-21,1215.0,1269.699951171875,1200.0,1211.699951171875,903407
2026-01-22,1239.300048828125,1247.699951171875,1203.5999755859375,1210.4000244140625,219852
2026-01-23,1225.199951171875,1226.0,1108.4000244140625,1129.5999755859375,284608
2026-01-27,1130.0,1180.0,1115.0,1147.4000244140625,436966
2026-01-28,1151.699951171875,1238.0,1139.5999755859375,1219.9000244140625,463711
2026-01-29,1229.5,1230.0,1132.0,1147.4000244140625,428923
2026-01-30,1130.0,1162.9000244140625,1109.5,1117.0,222094
2026-02-02,1125.800048828125,1125.800048828125,1060.0999755859375,1088.300048828125,185304
2026-02-03,1150.0,1169.9000244140625,1118.0999755859375,1141.4000244140625,181142
2026-02-04,1140.300048828125,1150.0,1121.0,1146.5999755859375,92847
2026-02-05,1151.0,1151.0,1098.0999755859375,1105.199951171875,99095
2026-02-06,1104.9000244140625,1133.0,1090.699951171875,1125.4000244140625,148701
2026-02-09,1139.0,1162.0,1126.800048828125,1154.800048828125,104757
2026-02-10,1161.0,1182.9000244140625,1100.0999755859375,1125.699951171875,190043
2026-02-11,1135.0,1135.4000244140625,1109.199951171875,1112.5,68049
2026-02-12,1111.9000244140625,1114.4000244140625,1096.5,1105.199951171875,70959
2026-02-13,1093.9000244140625,1093.9000244140625,1064.0,1079.0999755859375,78542
2026-02-16,1073.800048828125,1104.0,1061.5999755859375,1092.0,94573
2026-02-17,1092.0,1116.5,1086.5,1107.199951171875,63977
2026-02-18,1106.9000244140625,1123.5,1101.0,1103.800048828125,47635
2026-02-19,1101.0,1134.800048828125,1093.5999755859375,1100.5999755859375,101559
2026-02-20,1096.0999755859375,1096.0999755859375,1078.5,1089.0,51778
2026-02-23,1081.0999755859375,1096.699951171875,1070.0999755859375,1074.800048828125,61887
2026-02-24,1075.0999755859375,1088.800048828125,1066.0,1082.0999755859375,64490
2026-02-25,1088.0,1122.5,1078.800048828125,1101.800048828125,97195
2026-02-26,1104.0,1112.0999755859375,1083.699951171875,1088.5999755859375,43637
2026-02-27,1085.0,1104.5999755859375,1078.9000244140625,1087.4000244140625,56770
2026-03-02,1038.300048828125,1084.0,1038.300048828125,1067.0,57639
2026-03-04,1047.0,1073.5,1038.0,1054.4000244140625,48722
2026-03-05,1054.4000244140625,1076.300048828125,1045.300048828125,1071.4000244140625,60612
2026-03-06,1066.0,1077.0,1036.5,1044.4000244140625,44765
2026-03-09,1030.0,1035.0,994.0,1003.5999755859375,90936
2026-03-10,1010.7999877929688,1050.0,1010.7999877929688,1027.4000244140625,58809
2026-03-11,1035.0,1066.0,1027.0,1047.9000244140625,86741
2026-03-12,1040.0,1049.4000244140625,1002.4000244140625,1035.0,90442
2026-03-13,999.0,1022.0,989.0,1000.9000244140625,207948
2026-03-16,1000.9000244140625,1022.0,976.5,1013.2999877929688,132834
2026-03-17,1000.0,1018.2000122070312,992.0,1000.4000244140625,67783
2026-03-18,1010.0,1081.5,998.5999755859375,1067.699951171875,181953
2026-03-19,1050.0,1054.0999755859375,1011.0,1018.4000244140625,60843
2026-03-20,1022.7999877929688,1079.0,1021.2999877929688,1067.0999755859375,141807
2026-03-23,1051.0,1051.5999755859375,997.2000122070312,1002.7999877929688,89838
2026-03-24,1025.0,1095.0,1020.5999755859375,1045.800048828125,359033
2026-03-25,1049.9000244140625,1085.0,1049.0,1059.5,114723
2026-03-27,1040.0,1048.199951171875,1016.0,1033.9000244140625,121500
2026-03-30,1020.0,1032.5999755859375,968.0999755859375,977.2000122070312,210821
2026-04-01,1011.2000122070312,1041.800048828125,1008.5999755859375,1021.0999755859375,88717
2026-04-02,1000.0,1081.0,988.5,1065.449951171875,104906
2026-04-06,1070.0,1075.0,1023.0,1040.0999755859375,117033
2026-04-07,1028.0,1054.0,1019.9500122070312,1034.8499755859375,80583
2026-04-08,1088.0,1093.800048828125,1064.1500244140625,1070.1500244140625,163925
2026-04-09,1078.300048828125,1099.0,1058.0,1066.050048828125,109907
2026-04-10,1079.699951171875,1093.5,1069.6500244140625,1076.5,70408
2026-04-13,1053.949951171875,1108.4000244140625,1022.7000122070312,1082.4000244140625,95119
2026-04-15,1103.949951171875,1133.4000244140625,1089.0999755859375,1130.75,122605
2026-04-16,1135.949951171875,1153.0,1123.199951171875,1146.6500244140625,72896
2026-04-17,1146.6500244140625,1158.800048828125,1134.3499755859375,1139.300048828125,66492
2026-04-20,1150.0,1174.449951171875,1116.9000244140625,1149.75,85999
2026-04-21,1141.8499755859375,1208.0,1141.8499755859375,1203.300048828125,135043
2026-04-22,1203.300048828125,1228.1500244140625,1191.699951171875,1223.5,87479
2026-04-23,1200.0,1270.0,1200.0,1239.949951171875,161357
2026-04-24,1239.949951171875,1264.6500244140625,1216.5,1250.5999755859375,93202
2026-04-27,1279.0,1340.0,1261.25,1306.9000244140625,236582
2026-04-28,1308.0999755859375,1331.0,1295.0,1325.800048828125,113155
2026-04-29,1326.0,1347.0,1287.3499755859375,1297.699951171875,142382
2026-04-30,1291.8499755859375,1337.949951171875,1275.5999755859375,1333.6500244140625,130731
2026-05-01,1333.6500244140625,1333.6500244140625,1333.6500244140625,1333.6500244140625,0
2026-05-04,1360.0,1471.800048828125,1355.0,1455.5,638858
2026-05-05,1463.0,1488.5999755859375,1444.5999755859375,1462.0,210811
2026-05-06,1491.9000244140625,1517.0,1437.5,1492.4000244140625,332822
2026-05-07,1495.0,1535.0,1488.4000244140625,1526.300048828125,224514
2026-05-08,1514.0999755859375,1538.0,1482.699951171875,1487.199951171875,125285
2026-05-11,1482.800048828125,1482.800048828125,1406.0999755859375,1414.4000244140625,135900
2026-05-12,1408.5999755859375,1434.9000244140625,1318.300048828125,1339.5,160435
2026-05-13,1339.5,1408.0999755859375,1339.5,1352.9000244140625,112324
2026-05-14,1496.0,1623.4000244140625,1496.0,1623.4000244140625,1772941
2026-05-15,1660.0,1740.0,1590.5,1706.199951171875,2725771
2026-05-18,1674.0999755859375,1794.300048828125,1620.0,1763.0,882685
2026-05-19,1746.0,1780.0,1695.0,1708.800048828125,436809
2026-05-20,1695.0,1845.0,1665.800048828125,1833.300048828125,1102152
2026-05-21,1845.0999755859375,1896.5999755859375,1811.0,1836.9000244140625,373026
2026-05-22,1826.9000244140625,1835.0,1765.0999755859375,1822.5,275766
2026-05-25,1874.0,1956.0,1840.5999755859375,1920.9000244140625,597019
2026-05-26,1930.0,1947.0,1862.0,1873.4000244140625,214280
2026-05-27,1887.9000244140625,1891.300048828125,1808.0,1821.0,189445
2026-05-28,1821.0,1821.0,1821.0,1821.0,0
2026-05-29,1835.0,1868.9000244140625,1763.0,1775.5999755859375,219900
2026-06-01,1775.5999755859375,1814.199951171875,1700.5999755859375,1751.800048828125,231637
2026-06-02,1748.0,2063.0,1736.0999755859375,2016.0999755859375,2628387
2026-06-03,2020.0,2185.0,1942.800048828125,2122.199951171875,3178753
2026-06-04,2122.199951171875,2159.199951171875,2073.0,2099.89990234375,487135
2026-06-05,2100.0,2150.0,1992.0,2043.300048828125,528900
2026-06-08,2029.0999755859375,2141.5,1989.4000244140625,2090.89990234375,481967
2026-06-09,2110.0,2262.5,2076.10009765625,2242.10009765625,895023
2026-06-10,2254.89990234375,2257.0,2114.0,2131.10009765625,340226
2026-06-11,2115.0,2173.699951171875,2033.0999755859375,2054.0,319584
2026-06-12,2091.10009765625,2148.0,2078.800048828125,2133.0,212251
2026-06-15,2180.0,2199.10009765625,2081.5,2108.10009765625,174477
2026-06-16,2100.10009765625,2102.5,2045.5999755859375,2076.5,138544
2026-06-17,2083.0,2164.199951171875,2081.89990234375,2152.39990234375,222819
2026-06-18,2168.0,2288.0,2156.89990234375,2209.5,439344
2026-06-19,2208.0,2213.60009765625,2128.10009765625,2138.199951171875,152581
2026-06-22,2167.39990234375,2169.0,2115.0,2123.60009765625,122798
2026-06-23,2124.699951171875,2142.39990234375,2051.0,2067.5,118122
2026-06-24,2077.699951171875,2124.0,2065.0,2076.60009765625,141227
2026-06-25,2092.0,2098.0,1975.5999755859375,1989.0,170002
2026-06-29,1991.199951171875,2007.0,1885.0,1892.199951171875,202316
