Date,Open,High,Low,Close,Volume
2026-01-14,265.20001220703125,271.70001220703125,262.3999938964844,268.8500061035156,1592611
2026-01-15,268.8500061035156,268.8500061035156,268.8500061035156,268.8500061035156,0
2026-01-16,269.0,273.3999938964844,266.0,268.5,1642186
2026-01-19,268.5,269.0,263.3500061035156,264.6499938964844,976204
2026-01-20,265.79998779296875,272.8999938964844,264.20001220703125,267.75,3322699
2026-01-21,268.79998779296875,279.29998779296875,262.70001220703125,277.1499938964844,4521297
2026-01-22,281.0,289.3999938964844,277.5,286.0,3283972
2026-01-23,291.5,291.5,276.1499938964844,277.8999938964844,1565813
2026-01-27,280.0,281.0,271.25,277.1000061035156,2529193
2026-01-28,279.6499938964844,283.5,274.3500061035156,279.3500061035156,1751044
2026-01-29,280.0,291.54998779296875,277.20001220703125,289.3999938964844,2245156
2026-01-30,289.0,290.6000061035156,282.20001220703125,284.3999938964844,1073327
2026-02-02,284.54998779296875,286.0,274.95001220703125,280.29998779296875,1004976
2026-02-03,294.0,295.20001220703125,282.8999938964844,284.6000061035156,4480757
2026-02-04,283.0,283.8999938964844,275.3999938964844,278.8999938964844,3720466
2026-02-05,280.0,283.45001220703125,275.5,276.8999938964844,2429411
2026-02-06,277.0,277.20001220703125,254.85000610351562,259.0,5624379
2026-02-09,261.8999938964844,273.8999938964844,260.0,272.45001220703125,3486768
2026-02-10,276.0,283.45001220703125,274.29998779296875,278.3999938964844,1842899
2026-02-11,280.79998779296875,282.04998779296875,277.5,278.70001220703125,755201
2026-02-12,277.3999938964844,287.5,273.75,277.79998779296875,3933518
2026-02-13,277.0,281.29998779296875,273.3999938964844,279.1000061035156,2952569
2026-02-16,280.0,280.3999938964844,272.29998779296875,275.6000061035156,1227724
2026-02-17,278.5,278.5,274.6000061035156,275.75,439826
2026-02-18,274.95001220703125,277.5,272.5,276.54998779296875,864018
2026-02-19,277.1000061035156,278.04998779296875,270.5,272.1499938964844,455292
2026-02-20,273.0,274.8999938964844,269.1000061035156,270.70001220703125,756020
2026-02-23,272.1000061035156,273.6499938964844,266.0,272.6000061035156,1432486
2026-02-24,272.5,274.0,268.20001220703125,269.5,560109
2026-02-25,270.1000061035156,270.3500061035156,262.5,267.6499938964844,1901829
2026-02-26,269.5,270.3999938964844,263.54998779296875,264.95001220703125,916822
2026-02-27,265.5,270.8999938964844,262.3500061035156,264.79998779296875,2725992
2026-03-02,261.0,262.25,254.85000610351562,257.5,639346
2026-03-04,254.0,254.3000030517578,241.25,244.6999969482422,1221676
2026-03-05,244.89999389648438,248.89999389648438,243.60000610351562,245.75,832577
2026-03-06,246.5,247.64999389648438,244.0,244.0500030517578,1220906
2026-03-09,240.0,247.4499969482422,232.3000030517578,239.8000030517578,2514136
2026-03-10,245.0,247.1999969482422,237.3000030517578,245.5500030517578,1481589
2026-03-11,249.0,257.95001220703125,241.75,243.8000030517578,1206257
2026-03-12,243.5500030517578,245.3000030517578,234.35000610351562,242.5,1315430
2026-03-13,244.89999389648438,244.89999389648438,230.1999969482422,237.35000610351562,1184385
2026-03-16,238.9499969482422,238.9499969482422,220.10000610351562,232.60000610351562,1602133
2026-03-17,235.9499969482422,240.6999969482422,231.14999389648438,239.3000030517578,474983
2026-03-18,240.0,260.0,238.39999389648438,255.25,3976813
2026-03-19,258.0,259.0,240.3000030517578,242.35000610351562,4334547
2026-03-20,246.0,248.0,232.10000610351562,235.35000610351562,2453644
2026-03-23,233.0,233.10000610351562,215.6999969482422,217.64999389648438,1575866
2026-03-24,224.1999969482422,232.39999389648438,219.39999389648438,229.0,1954976
2026-03-25,233.0,234.39999389648438,225.10000610351562,227.35000610351562,1678070
2026-03-27,226.5,242.9499969482422,217.25,240.3000030517578,7162688
2026-03-30,237.5,242.6999969482422,231.14999389648438,233.0500030517578,2153225
2026-04-01,233.77999877929688,242.58999633789062,233.77999877929688,236.83999633789062,1945398
2026-04-02,235.00999450683594,238.0,228.3800048828125,234.9199981689453,2900373
2026-04-06,236.89999389648438,239.0,229.0500030517578,231.5500030517578,1645263
2026-04-07,231.5500030517578,243.6699981689453,229.25,241.42999267578125,3270835
2026-04-08,246.4499969482422,249.33999633789062,241.0,247.50999450683594,4688725
2026-04-09,248.6999969482422,253.0,244.00999450683594,250.8300018310547,7201798
2026-04-10,252.8000030517578,255.75,250.22000122070312,252.3300018310547,645305
2026-04-13,250.0,252.1999969482422,244.5,249.2100067138672,1084804
2026-04-15,253.5,258.5,251.39999389648438,256.8299865722656,4449886
2026-04-16,258.9800109863281,262.1499938964844,255.2100067138672,260.17999267578125,3315545
2026-04-17,262.7699890136719,276.3999938964844,261.2200012207031,273.3399963378906,3574397
2026-04-20,274.989990234375,276.7200012207031,268.9800109863281,270.0799865722656,1292360
2026-04-21,271.45001220703125,279.3900146484375,270.489990234375,275.75,1779443
2026-04-22,277.0,277.2799987792969,270.5,271.55999755859375,1323991
2026-04-23,273.79998779296875,275.0,266.6000061035156,272.1600036621094,2087431
2026-04-24,272.70001220703125,273.739990234375,265.5,270.0899963378906,1600213
2026-04-27,273.0,277.989990234375,269.70001220703125,270.6700134277344,4269044
2026-04-28,271.9700012207031,274.7900085449219,264.94000244140625,269.0400085449219,3379529
2026-04-29,270.95001220703125,270.95001220703125,263.5,265.6700134277344,1894710
2026-04-30,266.0,266.0,257.1199951171875,263.55999755859375,1434216
2026-05-01,263.55999755859375,263.55999755859375,263.55999755859375,263.55999755859375,0
2026-05-04,265.8999938964844,268.25,262.79998779296875,267.29998779296875,1492896
2026-05-05,267.79998779296875,269.3500061035156,262.25,265.75,1893700
2026-05-06,268.5,272.6000061035156,265.8999938964844,271.79998779296875,1483510
2026-05-07,273.0,275.20001220703125,268.75,274.3500061035156,2177446
2026-05-08,274.0,277.0,267.0,268.6000061035156,3726260
2026-05-11,268.6000061035156,273.5,263.04998779296875,270.3999938964844,2732414
2026-05-12,270.20001220703125,270.79998779296875,259.75,263.1000061035156,1775571
2026-05-13,268.70001220703125,269.8999938964844,259.20001220703125,266.79998779296875,3473398
2026-05-14,270.0,273.3999938964844,262.0,266.0,1529593
2026-05-15,270.0,314.0,263.20001220703125,299.95001220703125,58867578
2026-05-18,299.5,305.0,295.25,298.95001220703125,7934449
2026-05-19,299.95001220703125,301.29998779296875,292.29998779296875,294.95001220703125,3784583
2026-05-20,294.5,294.6499938964844,289.0,291.04998779296875,2406737
2026-05-21,293.79998779296875,294.0,283.79998779296875,285.20001220703125,1563302
2026-05-22,287.0,288.04998779296875,282.70001220703125,283.5,1052450
2026-05-25,286.79998779296875,292.8500061035156,282.75,290.25,2000832
2026-05-26,291.5,293.0,285.54998779296875,290.54998779296875,1729108
2026-05-27,291.3999938964844,295.0,288.75,289.5,1297828
2026-05-28,289.5,289.5,289.5,289.5,0
2026-05-29,289.0,290.3999938964844,275.0,277.75,2075459
2026-06-01,281.0,282.29998779296875,271.29998779296875,272.54998779296875,860593
2026-06-02,273.0,276.8999938964844,268.29998779296875,274.8500061035156,3210202
2026-06-03,274.0,275.29998779296875,267.70001220703125,271.75,1451104
2026-06-04,271.5,274.20001220703125,268.29998779296875,269.54998779296875,900056
2026-06-05,271.79998779296875,273.3999938964844,265.0,271.5,2491001
2026-06-08,271.0,273.95001220703125,264.3999938964844,268.04998779296875,1428733
2026-06-09,271.79998779296875,281.5,270.70001220703125,278.54998779296875,2213761
2026-06-10,280.0,289.5,274.0,279.95001220703125,2404952
2026-06-11,279.95001220703125,283.3500061035156,274.5,281.54998779296875,764622
2026-06-12,284.0,287.8500061035156,283.0,285.8500061035156,784644
2026-06-15,288.8999938964844,295.0,286.6499938964844,290.95001220703125,1750641
2026-06-16,292.0,307.0,291.0,301.1499938964844,5131896
2026-06-17,305.0,306.0,295.79998779296875,299.6000061035156,1760106
2026-06-18,299.5,304.0,296.1000061035156,301.0,2465739
2026-06-19,301.0,303.0,295.75,297.3500061035156,1132791
2026-06-22,297.5,302.0,297.5,300.54998779296875,1304526
2026-06-23,300.0,300.0,291.1499938964844,292.70001220703125,1551782
2026-06-24,292.5,296.0,289.29998779296875,292.29998779296875,989738
2026-06-25,292.79998779296875,305.8999938964844,289.29998779296875,300.6499938964844,2441126
2026-06-29,301.8999938964844,307.5,301.0,303.75,1680984
